image_id,specimen_id,species_code,file_path,source,view_type,annotator,label_status,sha256,scientific_name,gbif_key,occurrence_url,image_url,license,rights_holder,publisher,dataset_name
campo_aug_sparsilis_27fa3d50da,campo_aug_sparsilis_27fa3d50da,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tergo3_aug11.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,3f6cc2144b671c158b4a27a3004b89e27fcf44c897744c0dfe9809aa06d1c723,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_c8ab9c08d1,campo_aug_sparsilis_c8ab9c08d1,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tergo3_aug12.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,9b59a62a80275f581331f5fd8f67b55d33594657b2a3d98c793286ff51792646,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_6671b20a6c,campo_aug_sparsilis_6671b20a6c,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tergo3_aug13.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,44d806630a95dfd46c8a7ea0d59e91a5fb882b91d0f24bf664c2571fe4c5e78a,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_303bf46b38,campo_aug_sparsilis_303bf46b38,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_orig.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,3468e0ed96e3681320a1f7a73e0774f7c68fccd84220c58f12e28a232bcc8106,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_625973499d,campo_aug_sparsilis_625973499d,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug01.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,608babb278bed89f64ea882972a3222a8d3d997c5c510f592ed5ada91aaa0d4c,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_0bba2a60b2,campo_aug_sparsilis_0bba2a60b2,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug02.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,a46bc02d1c0258e393af5d82c32c3d0d491446353c8d6279137415b4f0f02027,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_b99c467f1f,campo_aug_sparsilis_b99c467f1f,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug03.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,b2ca86436f52f879e21c4c7f2c2fd7d0181bac9c65da42a19d22682ed5d2cf2b,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_97c9650a49,campo_aug_sparsilis_97c9650a49,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug04.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,821411e3bfd853fdaa4610ffd761bbedf465e2e4f1bcb6cbcb17b56c5e8320c1,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_aac1e76dc6,campo_aug_sparsilis_aac1e76dc6,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug05.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,503a9bcf5e7f0d6efcad4925cf652d40bbf227bc0e4f891e80e756b668e1f302,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_a8ae56860f,campo_aug_sparsilis_a8ae56860f,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug06.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,7e5dd59d1070d52258281dedde58939cd29dacc4acf4b692175dca9ffc88ecaa,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_56c5fef7ee,campo_aug_sparsilis_56c5fef7ee,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug07.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,211f54a7cdcf78929fde253dfd31c1d9cdbbad405ae984b525bd768f28681ccc,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_81ff4772d6,campo_aug_sparsilis_81ff4772d6,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug08.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,893a9b6db499b3c3e3728a91a05c2db7069246b10d1266ca72ea7306f7c52cbd,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_417dabab1a,campo_aug_sparsilis_417dabab1a,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug09.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,09a2501929770d9a521a5aa536ed1a63a51801cea3b1cf75ec96f6c2715151da,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_56d8ceb99f,campo_aug_sparsilis_56d8ceb99f,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug10.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,3b059ecacf5082d0fa91c145b423cb091ed1dc99133fa57d323c44913633f86d,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_7b37bc8dc9,campo_aug_sparsilis_7b37bc8dc9,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug11.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,d4202c9fc72dcf4fbe3e451e2245397c1518334fd4a8f91c6eaf767eff2fb985,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_c32be811d6,campo_aug_sparsilis_c32be811d6,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug12.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,329ae98d8c4b43508e150df5c3ed48deeb32e1f15087f30b09fa01aaae3d80da,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_04abc44214,campo_aug_sparsilis_04abc44214,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_Tórax3_aug13.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,6579096f309a2fee59e66c933510c2e3e74686c455614281bcdb96fed2051015,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_a7b66745a6,campo_aug_sparsilis_a7b66745a6,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_orig.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,e919113b234b05516bc9516a3d36689c8ca01215f5df5a070538113f030ca8cb,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_f85da3d9e5,campo_aug_sparsilis_f85da3d9e5,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug01.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,72a5bdc22f386aab8ae6b8893d17d5fa99b2603327480ba6fea1771d755dc8bc,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_67edbecd66,campo_aug_sparsilis_67edbecd66,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug02.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,0979c740f6e991792a6dc0000de84be27b290de8d2221554af0959979964777a,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_be57ec29c2,campo_aug_sparsilis_be57ec29c2,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug03.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,18e81025a7ea0e6fa92a6647e5c578b15d1487185b9d3999310cc9638d8aacc4,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_af92c22ddf,campo_aug_sparsilis_af92c22ddf,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug04.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,daecca1227f13b6d1da4c7a21e6a9a3b36b4af94b573c4f74841d245e2844b6c,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_0744f6b7f7,campo_aug_sparsilis_0744f6b7f7,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug05.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,f2e0938d19303de1f5390c89f1748832be1dfbad11a438da23063d044046abc9,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_829c0a6d5a,campo_aug_sparsilis_829c0a6d5a,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug06.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,478e2ee6c6b2aeaed1548561d282e15d7a68124527887fd4395130784bfca00d,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_1029f2e0e7,campo_aug_sparsilis_1029f2e0e7,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug07.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,bf7f4bc8542d02321485ff0f3e4b2133ed9b11e62f5aec9f3f4afbca1fc6e303,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_48fe614585,campo_aug_sparsilis_48fe614585,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug08.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,f87e161c9857558e291e44c4ce06e3af5240f0dc891ba9535a2c6b61e1d46046,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_a615bc25d8,campo_aug_sparsilis_a615bc25d8,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug09.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,608dbc495aeae49f00103282a9415029fd3d791b8e82f90e318f678ea112c6bd,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_d2db8a072d,campo_aug_sparsilis_d2db8a072d,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug10.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,3ffeefc66c21f048db2bee996984c2a90a78ead3ff08ff0c8f78c21ec6fa9c97,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_1a197329f0,campo_aug_sparsilis_1a197329f0,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug11.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,f40b3afc2d79d718512b9edfa3cf414d817e2880f261c8423eb7b58e3f963ca6,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_eb74fd2b6b,campo_aug_sparsilis_eb74fd2b6b,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug12.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,2b6500026c2d4997c00f6145d8c55c5c41668a1f3d9145f5a96eb68f631549a9,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_1d5dfa27ea,campo_aug_sparsilis_1d5dfa27ea,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_1_-Tórax_aug13.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,593955eac555773b05bc5b2434e35877b8124d14216e1d98b63094939d8c4806,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_2dfe8eb9e3,campo_aug_euterpe_2dfe8eb9e3,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_orig.jpg,campo_proprio_aug,geral,BeeAI Team,validated,c351f224d5c3654c7efde50c2f8ecb830d1281b173fceed8945c04abe596b4ac,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_1d0d5f6ee8,campo_aug_euterpe_1d0d5f6ee8,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug01.jpg,campo_proprio_aug,geral,BeeAI Team,validated,450d9e72bf7096c12b82c2c9a9b1d2329efb1c28f009a981c7a3a894bbcc2467,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_eebe1e953e,campo_aug_euterpe_eebe1e953e,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug02.jpg,campo_proprio_aug,geral,BeeAI Team,validated,5c82fad203d77fbdeb07ceaa8bc2bb419b16640805fd3b006cc90230a6350b50,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_ce2394eba3,campo_aug_euterpe_ce2394eba3,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug03.jpg,campo_proprio_aug,geral,BeeAI Team,validated,070e1167b08648f9b0c453754ee13b24d4c005bd30acad1a8c3ecc81df3cf861,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_bb5ee70a07,campo_aug_euterpe_bb5ee70a07,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug04.jpg,campo_proprio_aug,geral,BeeAI Team,validated,bb9b26a8ccb457c914cc068e67941c56f1db0357d2484ebe731fbeb76a443208,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_b0a4bf3626,campo_aug_euterpe_b0a4bf3626,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug05.jpg,campo_proprio_aug,geral,BeeAI Team,validated,03fb772a25dbe72d999b4c655637b227fb2eb5570c4eb20739888f76e5364d4a,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_a4283dac92,campo_aug_euterpe_a4283dac92,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug06.jpg,campo_proprio_aug,geral,BeeAI Team,validated,0d89210e17052cbdc832d6c1b96d8a1b45787a9c6836506a33915329e4ee60e0,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_e728eb8b8d,campo_aug_euterpe_e728eb8b8d,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug07.jpg,campo_proprio_aug,geral,BeeAI Team,validated,00ab2e7f2448fca78fcc83abb7cc2508b8464dd986ee83911c92607d6647bb5f,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_ba8343cb76,campo_aug_euterpe_ba8343cb76,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug08.jpg,campo_proprio_aug,geral,BeeAI Team,validated,8444190983643b9ef3da968903cee94aed901a6a99aa6151b67e1527e2ac09b1,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_94c3671f8a,campo_aug_euterpe_94c3671f8a,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug09.jpg,campo_proprio_aug,geral,BeeAI Team,validated,1b3d8c744bcf8a5cf9ce9f3474e00a4f4cc419db1e74546c0d6162531586a1f8,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_4df9540be2,campo_aug_euterpe_4df9540be2,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug10.jpg,campo_proprio_aug,geral,BeeAI Team,validated,6fbdb9c88830af12fb983701a1fc15770ad13b866eefca7cc6431e6e5568f265,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_445ff47932,campo_aug_euterpe_445ff47932,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug11.jpg,campo_proprio_aug,geral,BeeAI Team,validated,9f992ebff72bf8e181b09db79cbbb4412179825e2f6feb3f99dbbed7b40a1afb,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_1268afcee4,campo_aug_euterpe_1268afcee4,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug12.jpg,campo_proprio_aug,geral,BeeAI Team,validated,2e3f394d36ee60a247c2c387cd160e4db11f3d629f2bc7418428d2fc11af2bec,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_euterpe_a91ba19400,campo_aug_euterpe_a91ba19400,aug_euterpe,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_euterpe/individuo_2__euterpe_aug13.jpg,campo_proprio_aug,geral,BeeAI Team,validated,74cf6ee78f027f6b9e9f0de52e64562bdec118f5f4969b4835ef5742e6807671,Augochloropsis euterpe,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_132eafd146,campo_aug_sparsilis_132eafd146,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_orig.jpg,campo_proprio_aug,geral,BeeAI Team,validated,da4fbcf0f324076f9a2e345b65884ce66232c7a6ffd302842bbc376952b1462d,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_cf3d5d9990,campo_aug_sparsilis_cf3d5d9990,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug01.jpg,campo_proprio_aug,geral,BeeAI Team,validated,08a6d52a7e7398ba3c70542fdd857ea7c8b60737080da3feb1fa8d3e700dc4e8,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_f6e7bd417c,campo_aug_sparsilis_f6e7bd417c,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug02.jpg,campo_proprio_aug,geral,BeeAI Team,validated,22cb0a711b07ac927617e4b59f157d718301cfe0fb0e75017b808a8bd4fbb1c2,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_6500d8f024,campo_aug_sparsilis_6500d8f024,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug03.jpg,campo_proprio_aug,geral,BeeAI Team,validated,a151d60ae2941f1170bd8082ca7fddfdff46ecdb0ce10833bad7a216bcc45ed8,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_a3fa4bc115,campo_aug_sparsilis_a3fa4bc115,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug04.jpg,campo_proprio_aug,geral,BeeAI Team,validated,d511eaf507a2967f4d13210d74fc71ed954c5fbd7443f284da0b08f7a95cd44c,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_ae7bc5506b,campo_aug_sparsilis_ae7bc5506b,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug05.jpg,campo_proprio_aug,geral,BeeAI Team,validated,10255db81d276cfa7de531eb7d8243ee9831d85afaa8a0a263089a12068dc22f,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_b17a1bd6d6,campo_aug_sparsilis_b17a1bd6d6,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug06.jpg,campo_proprio_aug,geral,BeeAI Team,validated,1dfdb08e7b4c13954ee9220d4bb5d198ae9ba473bb9d15a3c623a564ba6b1f6f,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_9f53930bbf,campo_aug_sparsilis_9f53930bbf,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug07.jpg,campo_proprio_aug,geral,BeeAI Team,validated,16f384fd3169425184c865813242c38cfa2e99aff4d22d6a13fe9c1c74ecd378,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_5f1529cacc,campo_aug_sparsilis_5f1529cacc,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug08.jpg,campo_proprio_aug,geral,BeeAI Team,validated,ab48f8833bd5ec1b3cf77ecb5ca2df022a719c1406aaf87a67933f00bef66c86,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_47a5b7e7ad,campo_aug_sparsilis_47a5b7e7ad,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug09.jpg,campo_proprio_aug,geral,BeeAI Team,validated,fb1a0b06e9fc28ae84055f21800d953c36c75e3f5ba0c7d74d331d00f4c2b125,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_678f23f2d1,campo_aug_sparsilis_678f23f2d1,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug10.jpg,campo_proprio_aug,geral,BeeAI Team,validated,04d91b57600c2f0cd55489f06ef01bfffc10e48423bee1bcae441e5613b34c2d,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_1293860adf,campo_aug_sparsilis_1293860adf,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug11.jpg,campo_proprio_aug,geral,BeeAI Team,validated,8738b2a11ea7d48850db52d715dd446d5d405e46ef0300946c2605d9901bd595,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
campo_aug_sparsilis_50e1b7cf3c,campo_aug_sparsilis_50e1b7cf3c,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/dataset_combinado_aug/aug_sparsilis/individuo_2_-Geral_aug12.jpg,campo_proprio_aug,geral,BeeAI Team,validated,6d46c87bb98d50d2049c9c3373bdab3db098e498121b35e319939bf98e421010,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_combinado
