image_id,specimen_id,species_code,file_path,source,view_type,annotator,label_status,sha256,scientific_name,gbif_key,occurrence_url,image_url,license,rights_holder,publisher,dataset_name
campo_aug_sparsilis_c01bdbb72b,campo_aug_sparsilis_c01bdbb72b,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Geral_aug12.jpg,campo_proprio_aug,geral,BeeAI Team,validated,9a6503dcd704e8c6f6a327b5fc44e651454e307950ef1dd4e9a3abc7460eb922,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_4386508b68,campo_aug_sparsilis_4386508b68,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Geral_aug13.jpg,campo_proprio_aug,geral,BeeAI Team,validated,afb344057de334070df0a8ca19fe756521605c774865fd693fb01512f1da63df,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_e5204c20b5,campo_aug_sparsilis_e5204c20b5,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_orig.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,0697b276b83d19c7cd431596eab66d85a30f8f929794c6b051c2a5a130b9541b,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_b86bb9c7c9,campo_aug_sparsilis_b86bb9c7c9,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug01.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,7c2c0aab995a7c7ced8609256df2252f5deb6cb1aef8fad191a9aae2bdcbc646,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_618f41c745,campo_aug_sparsilis_618f41c745,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug02.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,2aca87c8239e82fb0a249174041b61b5396df9de27cea7448b949a9d49a07a02,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_a07914bce8,campo_aug_sparsilis_a07914bce8,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug03.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,e6dec4b0d3ca582d4d37b220498592ef0674135a5561269e2e2eb9e4072b9e49,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_e2cfeec09c,campo_aug_sparsilis_e2cfeec09c,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug04.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,5dc7a3a00344489cc0aa0733e28c0118154af6d40dc21e51b3b9a557f57f0adb,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_f5b88b4ff6,campo_aug_sparsilis_f5b88b4ff6,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug05.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,aebfecef6a846333b7549a4ac5cee52e8593c168ff7640a4a8f7628fc877638b,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_1296f81632,campo_aug_sparsilis_1296f81632,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug06.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,4357d280af18908266472d9408a23caf2a3a2ca7ca3cd8effafbe5b40d4482f3,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_2c5b4e77e9,campo_aug_sparsilis_2c5b4e77e9,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug07.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,105c8bc464323eda49a807b1a43fc2e30ce4d00619136c997fa1c0b77c579e86,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_ccae65c2a9,campo_aug_sparsilis_ccae65c2a9,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug08.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,32c0d124edc2ca5c236cc55a55d38e50d960dc5c999f76618a1850889e30e19a,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_91ae6385e9,campo_aug_sparsilis_91ae6385e9,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug09.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,f7244481fdcb48ed25e37e8abb7226111d917fc3a32f21b6a3e2c9c6075dba75,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_4197f3ff6b,campo_aug_sparsilis_4197f3ff6b,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug10.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,eeeab4ef9affeef997cf16f58700f2a82009d78c8f96ebfc96806347f681386c,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_7f157b96dc,campo_aug_sparsilis_7f157b96dc,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug11.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,981fd46d27a4bc010d2f580084f0cbe908b0b589b54fe5dac4cc31081eb993e7,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_f7cb615c69,campo_aug_sparsilis_f7cb615c69,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug12.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,a0a4c178125af85d602b929e5d0bafd9b84bc09d5afa948351459aea2780b3eb,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_9915595a5f,campo_aug_sparsilis_9915595a5f,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Metaposnoto 3_aug13.jpg,campo_proprio_aug,metaposnoto 3,BeeAI Team,validated,e8182449c6bc48801fa43be1a1016e5399eae0772c22958afe0c09e3dbb1ee35,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_423622e612,campo_aug_sparsilis_423622e612,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_orig.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,1033c35db8a0cb27f50cf825081e7556127449dcab641a04ede291579521ac7c,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_b435f18497,campo_aug_sparsilis_b435f18497,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug01.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,48854cf048a2b9f2664241b864cd852dbf56986474495cc1b0bc101380b06894,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_2df5936db0,campo_aug_sparsilis_2df5936db0,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug02.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,6652318f582100e42b2a25acc1695935cf45551bf5d9dd94b256ad16a0564a5c,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_6b8663ab17,campo_aug_sparsilis_6b8663ab17,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug03.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,b4b136f981e3a9b1cb4b53a093a307e4051184fed2bd68c3087193598e0788b9,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_7e5c80fe1c,campo_aug_sparsilis_7e5c80fe1c,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug04.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,b71adb095fc6de9a34646d92f209ade6fa878029881e2ee66caf7850b2fb7075,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_33595431c4,campo_aug_sparsilis_33595431c4,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug05.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,3f78500927772572a676e45c1716e707e195cc23703e085c0bd39bb73eab4053,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_b40a81bf3e,campo_aug_sparsilis_b40a81bf3e,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug06.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,b6d75c9bb1dcbc901e5871c8d0a3a3403200aa0fff29457bb501ea8b058f7ae7,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_dacd6027b0,campo_aug_sparsilis_dacd6027b0,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug07.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,4e2afc1cd92f64b0371113751725559916190ba7d73d52ca497a7803565e2b62,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_3317845ff4,campo_aug_sparsilis_3317845ff4,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug08.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,3ebff0a61078c2527545b760b1b9cf940b4ba905300ba8e651547d1001f97832,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_5e10febf5b,campo_aug_sparsilis_5e10febf5b,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug09.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,ab3f28c0d26bc23d0b6319c951407355fcd970901af105228d50ef9662be25ac,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_4e94f21f56,campo_aug_sparsilis_4e94f21f56,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug10.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,ec2f91d3f5a48a779d79951919949063f83bda59cb6b46ab7cdb9a3bed502179,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_4bc7ea0c65,campo_aug_sparsilis_4bc7ea0c65,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug11.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,3f6cc2144b671c158b4a27a3004b89e27fcf44c897744c0dfe9809aa06d1c723,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_c9100217f6,campo_aug_sparsilis_c9100217f6,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug12.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,9b59a62a80275f581331f5fd8f67b55d33594657b2a3d98c793286ff51792646,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_cb671daf1b,campo_aug_sparsilis_cb671daf1b,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tergo 3_aug13.jpg,campo_proprio_aug,tergo 3,BeeAI Team,validated,44d806630a95dfd46c8a7ea0d59e91a5fb882b91d0f24bf664c2571fe4c5e78a,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_be83443b36,campo_aug_sparsilis_be83443b36,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_orig.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,3468e0ed96e3681320a1f7a73e0774f7c68fccd84220c58f12e28a232bcc8106,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_4da649b1bc,campo_aug_sparsilis_4da649b1bc,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug01.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,608babb278bed89f64ea882972a3222a8d3d997c5c510f592ed5ada91aaa0d4c,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_41c08ec107,campo_aug_sparsilis_41c08ec107,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug02.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,a46bc02d1c0258e393af5d82c32c3d0d491446353c8d6279137415b4f0f02027,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_4deb09506c,campo_aug_sparsilis_4deb09506c,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug03.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,b2ca86436f52f879e21c4c7f2c2fd7d0181bac9c65da42a19d22682ed5d2cf2b,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_b520895adc,campo_aug_sparsilis_b520895adc,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug04.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,821411e3bfd853fdaa4610ffd761bbedf465e2e4f1bcb6cbcb17b56c5e8320c1,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_efbbde6561,campo_aug_sparsilis_efbbde6561,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug05.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,503a9bcf5e7f0d6efcad4925cf652d40bbf227bc0e4f891e80e756b668e1f302,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_c58051356b,campo_aug_sparsilis_c58051356b,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug06.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,7e5dd59d1070d52258281dedde58939cd29dacc4acf4b692175dca9ffc88ecaa,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_850e3b929a,campo_aug_sparsilis_850e3b929a,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug07.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,211f54a7cdcf78929fde253dfd31c1d9cdbbad405ae984b525bd768f28681ccc,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_0a5e06e299,campo_aug_sparsilis_0a5e06e299,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug08.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,893a9b6db499b3c3e3728a91a05c2db7069246b10d1266ca72ea7306f7c52cbd,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_b6479da033,campo_aug_sparsilis_b6479da033,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug09.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,09a2501929770d9a521a5aa536ed1a63a51801cea3b1cf75ec96f6c2715151da,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_8e215e6dff,campo_aug_sparsilis_8e215e6dff,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug10.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,3b059ecacf5082d0fa91c145b423cb091ed1dc99133fa57d323c44913633f86d,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_723f26b475,campo_aug_sparsilis_723f26b475,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug11.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,d4202c9fc72dcf4fbe3e451e2245397c1518334fd4a8f91c6eaf767eff2fb985,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_b7cdc74da5,campo_aug_sparsilis_b7cdc74da5,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug12.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,329ae98d8c4b43508e150df5c3ed48deeb32e1f15087f30b09fa01aaae3d80da,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_0e325ebeae,campo_aug_sparsilis_0e325ebeae,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax 3_aug13.jpg,campo_proprio_aug,tórax 3,BeeAI Team,validated,6579096f309a2fee59e66c933510c2e3e74686c455614281bcdb96fed2051015,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_4e445d7c16,campo_aug_sparsilis_4e445d7c16,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_orig.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,e919113b234b05516bc9516a3d36689c8ca01215f5df5a070538113f030ca8cb,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_0068483da1,campo_aug_sparsilis_0068483da1,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug01.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,72a5bdc22f386aab8ae6b8893d17d5fa99b2603327480ba6fea1771d755dc8bc,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_07e59c80ac,campo_aug_sparsilis_07e59c80ac,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug02.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,0979c740f6e991792a6dc0000de84be27b290de8d2221554af0959979964777a,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_4f7aa0ed5d,campo_aug_sparsilis_4f7aa0ed5d,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug03.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,18e81025a7ea0e6fa92a6647e5c578b15d1487185b9d3999310cc9638d8aacc4,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_c06eee609b,campo_aug_sparsilis_c06eee609b,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug04.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,daecca1227f13b6d1da4c7a21e6a9a3b36b4af94b573c4f74841d245e2844b6c,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_4c09b23afe,campo_aug_sparsilis_4c09b23afe,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug05.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,f2e0938d19303de1f5390c89f1748832be1dfbad11a438da23063d044046abc9,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_2b29a4582e,campo_aug_sparsilis_2b29a4582e,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug06.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,478e2ee6c6b2aeaed1548561d282e15d7a68124527887fd4395130784bfca00d,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_759542678c,campo_aug_sparsilis_759542678c,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug07.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,bf7f4bc8542d02321485ff0f3e4b2133ed9b11e62f5aec9f3f4afbca1fc6e303,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_afc7906028,campo_aug_sparsilis_afc7906028,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug08.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,f87e161c9857558e291e44c4ce06e3af5240f0dc891ba9535a2c6b61e1d46046,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_de4bd833b4,campo_aug_sparsilis_de4bd833b4,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug09.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,608dbc495aeae49f00103282a9415029fd3d791b8e82f90e318f678ea112c6bd,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
campo_aug_sparsilis_ccede2e8d2,campo_aug_sparsilis_ccede2e8d2,aug_sparsilis,/home/gabrielmaciel/identificadordeabelha/data/raw/images/gbif_demo_v3_aug/Augochloropsis sparsilis/Indivíduo 1 - Tórax_aug10.jpg,campo_proprio_aug,tórax,BeeAI Team,validated,3ffeefc66c21f048db2bee996984c2a90a78ead3ff08ff0c8f78c21ec6fa9c97,Augochloropsis sparsilis,,,,CC-BY-4.0,BeeAI Team,ENGEPLUS,campo_2026_aug
